/*****************spider report ********************/
================= dispatcher:
connect_pool_size:100 connect_used_count:0

================= sites:
site0=>host:movie.douban.com;  dir:movie.douban.com;  hashsize:10000
unscraped_pages:0; scraping_pages:25; scraped_pages:0; parsed_pages:1792
1636=>  status:3;  httpStatus:302;  hashCode:2360;  title:;  path:/people/45251073/celebrities;  parent:/people/45251073/
1637=>  status:3;  httpStatus:302;  hashCode:2496;  title:;  path:/people/recluseli/collect;  parent:/people/recluseli/
1638=>  status:3;  httpStatus:302;  hashCode:3253;  title:;  path:/people/lucyjoe/reviews?cat_id=1002;  parent:/people/lucyjoe/
1639=>  status:3;  httpStatus:302;  hashCode:2291;  title:;  path:/people/lucyjoe/collect;  parent:/people/lucyjoe/
1640=>  status:3;  httpStatus:302;  hashCode:2436;  title:;  path:/people/lucyjoe/doulists;  parent:/people/lucyjoe/
1641=>  status:3;  httpStatus:302;  hashCode:2712;  title:;  path:/people/lucyjoe/celebrities;  parent:/people/lucyjoe/
1642=>  status:3;  httpStatus:302;  hashCode:3229;  title:;  path:/people/zoe_lee/reviews?cat_id=1002;  parent:/people/zoe_lee/
1643=>  status:3;  httpStatus:302;  hashCode:2412;  title:;  path:/people/zoe_lee/doulists;  parent:/people/zoe_lee/
1644=>  status:3;  httpStatus:302;  hashCode:2296;  title:;  path:/people/neneha/doulists;  parent:/people/neneha/
1645=>  status:3;  httpStatus:302;  hashCode:3244;  title:;  path:/people/zloniea/reviews?cat_id=1002;  parent:/people/zloniea/
1646=>  status:3;  httpStatus:302;  hashCode:1983;  title:;  path:/people/zloniea/wish;  parent:/people/zloniea/
1647=>  status:3;  httpStatus:302;  hashCode:2282;  title:;  path:/people/zloniea/collect;  parent:/people/zloniea/
1648=>  status:3;  httpStatus:302;  hashCode:2427;  title:;  path:/people/zloniea/doulists;  parent:/people/zloniea/
1649=>  status:3;  httpStatus:302;  hashCode:4153;  title:;  path:/subject/3530403/reviews?sort=time&amp;filter=;  parent:/subject/3530403/reviews
1650=>  status:3;  httpStatus:302;  hashCode:3659;  title:;  path:/subject/3530403/follows_reviews?filter=;  parent:/subject/3530403/reviews
1651=>  status:3;  httpStatus:302;  hashCode:2074;  title:;  path:/people/theautomatic/;  parent:/subject/3530403/reviews
1652=>  status:3;  httpStatus:302;  hashCode:1501;  title:;  path:/people/jmsht777/;  parent:/subject/3530403/reviews
1653=>  status:3;  httpStatus:302;  hashCode:2684;  title:;  path:/subject/3530403/reviews?score=;  parent:/subject/3530403/reviews
1654=>  status:3;  httpStatus:302;  hashCode:2733;  title:;  path:/subject/3530403/reviews?score=1;  parent:/subject/3530403/reviews
1655=>  status:3;  httpStatus:302;  hashCode:3758;  title:;  path:/people/isolatedland/reviews?cat_id=1002;  parent:/people/isolatedland/
1656=>  status:3;  httpStatus:302;  hashCode:2265;  title:;  path:/people/isolatedland/do;  parent:/people/isolatedland/
1657=>  status:3;  httpStatus:302;  hashCode:3217;  title:;  path:/people/isolatedland/celebrities;  parent:/people/isolatedland/
1658=>  status:3;  httpStatus:302;  hashCode:3339;  title:;  path:/people/dyinglee/reviews?cat_id=1002;  parent:/people/dyinglee/
1659=>  status:3;  httpStatus:302;  hashCode:1846;  title:;  path:/people/dyinglee/do;  parent:/people/dyinglee/
1660=>  status:3;  httpStatus:302;  hashCode:3136;  title:;  path:/people/dymodi/reviews?cat_id=1002;  parent:/people/dymodi/
1661=>  status:3;  httpStatus:302;  hashCode:2174;  title:;  path:/people/dymodi/collect;  parent:/people/dymodi/
1662=>  status:3;  httpStatus:302;  hashCode:2319;  title:;  path:/people/dymodi/doulists;  parent:/people/dymodi/
1663=>  status:3;  httpStatus:302;  hashCode:3353;  title:;  path:/people/xiaoteng/reviews?cat_id=1002;  parent:/people/xiaoteng/
1664=>  status:3;  httpStatus:302;  hashCode:1860;  title:;  path:/people/xiaoteng/do;  parent:/people/xiaoteng/
1665=>  status:3;  httpStatus:302;  hashCode:3263;  title:;  path:/people/whopper/reviews?cat_id=1002;  parent:/people/whopper/
1666=>  status:3;  httpStatus:302;  hashCode:2301;  title:;  path:/people/whopper/collect;  parent:/people/whopper/
1667=>  status:3;  httpStatus:302;  hashCode:2869;  title:;  path:/subject/3530403/discussion/49557958/;  parent:/subject/3530403/discussion/
1668=>  status:3;  httpStatus:302;  hashCode:2842;  title:;  path:/subject/3530403/discussion/49121323/;  parent:/subject/3530403/discussion/
1669=>  status:3;  httpStatus:302;  hashCode:1578;  title:;  path:/people/k.keqing/;  parent:/subject/3530403/discussion/
1670=>  status:3;  httpStatus:302;  hashCode:2841;  title:;  path:/subject/3530403/discussion/49112052/;  parent:/subject/3530403/discussion/
1671=>  status:3;  httpStatus:302;  hashCode:4544;  title:;  path:/subject/3530403/discussion/?start=20&amp;sort=vote;  parent:/subject/3530403/discussion/
1672=>  status:3;  httpStatus:302;  hashCode:4546;  title:;  path:/subject/3530403/discussion/?start=40&amp;sort=vote;  parent:/subject/3530403/discussion/
1673=>  status:3;  httpStatus:302;  hashCode:4548;  title:;  path:/subject/3530403/discussion/?start=60&amp;sort=vote;  parent:/subject/3530403/discussion/
1674=>  status:3;  httpStatus:302;  hashCode:4550;  title:;  path:/subject/3530403/discussion/?start=80&amp;sort=vote;  parent:/subject/3530403/discussion/
1675=>  status:3;  httpStatus:302;  hashCode:4591;  title:;  path:/subject/3530403/discussion/?start=100&amp;sort=vote;  parent:/subject/3530403/discussion/
1676=>  status:3;  httpStatus:302;  hashCode:4593;  title:;  path:/subject/3530403/discussion/?start=120&amp;sort=vote;  parent:/subject/3530403/discussion/
1677=>  status:3;  httpStatus:302;  hashCode:3091;  title:;  path:/people/Gawiel/reviews?cat_id=1002;  parent:/people/Gawiel/
1678=>  status:3;  httpStatus:302;  hashCode:2274;  title:;  path:/people/Gawiel/doulists;  parent:/people/Gawiel/
1679=>  status:3;  httpStatus:302;  hashCode:1683;  title:;  path:/people/zuozichu/;  parent:/subject/3530403/wishes
1680=>  status:3;  httpStatus:302;  hashCode:1096;  title:;  path:/people/Hzt/;  parent:/subject/3530403/wishes
1681=>  status:3;  httpStatus:302;  hashCode:2196;  title:;  path:/people/angelika.zhang/;  parent:/subject/3530403/wishes
1682=>  status:3;  httpStatus:302;  hashCode:1745;  title:;  path:/people/xiaoshan13/;  parent:/subject/3530403/wishes
1683=>  status:3;  httpStatus:302;  hashCode:3210;  title:;  path:/subject/3530403/collections?start=20;  parent:/subject/3530403/wishes
1684=>  status:3;  httpStatus:302;  hashCode:1337;  title:;  path:/people/punk90/;  parent:/subject/3530403/wishes
1685=>  status:3;  httpStatus:302;  hashCode:1489;  title:;  path:/people/Joanna26/;  parent:/subject/3530403/wishes
1686=>  status:3;  httpStatus:302;  hashCode:2686;  title:;  path:/subject/3530403/wishes?start=20;  parent:/subject/3530403/wishes
1687=>  status:3;  httpStatus:302;  hashCode:2137;  title:;  path:/doulist/1420326/comments;  parent:/doulist/1420326/
1688=>  status:3;  httpStatus:302;  hashCode:6150;  title:;  path:/subject/10751153/photos?type=R&start=0&sortby=time&size=a&subtype=a;  parent:/subject/10751153/photos?type=R
1689=>  status:3;  httpStatus:302;  hashCode:7674;  title:;  path:/subject/10751153/photos?type=S&amp;start=0&amp;sortby=vote&amp;size=a&amp;subtype=a;  parent:/subject/10751153/photos?type=R
1690=>  status:3;  httpStatus:302;  hashCode:7687;  title:;  path:/subject/10751153/photos?type=R&amp;start=0&amp;sortby=vote&amp;size=a&amp;subtype=o;  parent:/subject/10751153/photos?type=R
1691=>  status:3;  httpStatus:302;  hashCode:8713;  title:;  path:/tag/%E9%80%9D%E5%8E%BB%E7%9A%84%E6%97%B6%E5%85%89%EF%BC%8C%E5%B0%91%E5%B9%B4%E6%97%B6%E4%BB%A3%EF%BC%8C80%E5%B9%B4%E4%BB%A3%E6%9C%AB90%E5%B9%B4%E4%BB%A3%E5%88%9D;  parent:/tag/%E9%9B%B7%E7%89%87
1692=>  status:3;  httpStatus:302;  hashCode:4206;  title:;  path:/subject/10751153/reviews?sort=time&amp;filter=;  parent:/subject/10751153/reviews
1693=>  status:3;  httpStatus:302;  hashCode:3712;  title:;  path:/subject/10751153/follows_reviews?filter=;  parent:/subject/10751153/reviews
1694=>  status:3;  httpStatus:302;  hashCode:1405;  title:;  path:/people/50931510/do;  parent:/people/50931510/
1695=>  status:3;  httpStatus:302;  hashCode:3257;  title:;  path:/people/twitodd/reviews?cat_id=1002;  parent:/people/twitodd/
1696=>  status:3;  httpStatus:302;  hashCode:2440;  title:;  path:/people/twitodd/doulists;  parent:/people/twitodd/
1697=>  status:3;  httpStatus:302;  hashCode:2716;  title:;  path:/people/twitodd/celebrities;  parent:/people/twitodd/
1698=>  status:3;  httpStatus:302;  hashCode:3814;  title:;  path:/subject/10751153/group_collectors?start=20;  parent:/subject/10751153/group_collectors
1699=>  status:3;  httpStatus:302;  hashCode:2621;  title:;  path:/subject/10430281/photos?type=R;  parent:/subject/10430281/
1700=>  status:3;  httpStatus:302;  hashCode:2050;  title:;  path:/subject/10430281/mupload;  parent:/subject/10430281/
1701=>  status:3;  httpStatus:302;  hashCode:2204;  title:;  path:/people/oeuvre_silver/;  parent:/subject/10430281/
1702=>  status:3;  httpStatus:302;  hashCode:2223;  title:;  path:/people/woyouduohenni/;  parent:/subject/10430281/
1703=>  status:3;  httpStatus:302;  hashCode:2069;  title:;  path:/subject/10430281/reviews;  parent:/subject/10430281/
1704=>  status:3;  httpStatus:302;  hashCode:1780;  title:;  path:/people/woshijmgz/;  parent:/subject/10430281/
1705=>  status:3;  httpStatus:302;  hashCode:1711;  title:;  path:/people/jiachen0623/;  parent:/subject/10430281/
1706=>  status:3;  httpStatus:302;  hashCode:3030;  title:;  path:/subject/10430281/group_collectors;  parent:/subject/10430281/
1707=>  status:3;  httpStatus:302;  hashCode:2520;  title:;  path:/feed/subject/10430281/reviews;  parent:/subject/10430281/
1708=>  status:3;  httpStatus:302;  hashCode:6112;  title:;  path:/subject/6558801/photos?type=R&start=0&sortby=time&size=a&subtype=a;  parent:/subject/6558801/photos?type=R
1709=>  status:3;  httpStatus:302;  hashCode:7649;  title:;  path:/subject/6558801/photos?type=R&amp;start=0&amp;sortby=vote&amp;size=a&amp;subtype=o;  parent:/subject/6558801/photos?type=R
1710=>  status:3;  httpStatus:302;  hashCode:3496;  title:;  path:/people/paranoia-v/reviews?cat_id=1002;  parent:/people/paranoia-v/
1711=>  status:3;  httpStatus:302;  hashCode:2235;  title:;  path:/people/paranoia-v/wish;  parent:/people/paranoia-v/
1712=>  status:3;  httpStatus:302;  hashCode:2679;  title:;  path:/people/paranoia-v/doulists;  parent:/people/paranoia-v/
1713=>  status:3;  httpStatus:302;  hashCode:1368;  title:;  path:/people/2149784/do;  parent:/people/2149784/
1714=>  status:3;  httpStatus:302;  hashCode:3367;  title:;  path:/people/xiaoduzi/reviews?cat_id=1002;  parent:/people/xiaoduzi/
1715=>  status:3;  httpStatus:302;  hashCode:2826;  title:;  path:/people/xiaoduzi/celebrities;  parent:/people/xiaoduzi/
1716=>  status:3;  httpStatus:302;  hashCode:1595;  title:;  path:/people/3963405/wish;  parent:/people/3963405/
1717=>  status:3;  httpStatus:302;  hashCode:2213;  title:;  path:/people/rukiasuki/wish;  parent:/people/rukiasuki/
1718=>  status:3;  httpStatus:302;  hashCode:2512;  title:;  path:/people/rukiasuki/collect;  parent:/people/rukiasuki/
1719=>  status:3;  httpStatus:302;  hashCode:2657;  title:;  path:/people/rukiasuki/doulists;  parent:/people/rukiasuki/
1720=>  status:3;  httpStatus:302;  hashCode:2933;  title:;  path:/people/rukiasuki/celebrities;  parent:/people/rukiasuki/
1721=>  status:3;  httpStatus:302;  hashCode:1188;  title:;  path:/people/52114041/;  parent:/subject/2359497/
1722=>  status:3;  httpStatus:302;  hashCode:1377;  title:;  path:/people/b1041000133/;  parent:/subject/2359497/
1723=>  status:3;  httpStatus:302;  hashCode:2758;  title:;  path:/subject/2359497/reviews?score=5;  parent:/subject/2359497/
1724=>  status:3;  httpStatus:302;  hashCode:2407;  title:;  path:/subject/2359497/discussion/;  parent:/subject/2359497/
1725=>  status:3;  httpStatus:302;  hashCode:1484;  title:;  path:/people/Abuding/;  parent:/subject/2359497/
1726=>  status:3;  httpStatus:302;  hashCode:967;  title:;  path:/people/S20/;  parent:/subject/2359497/
1727=>  status:3;  httpStatus:302;  hashCode:2047;  title:;  path:/subject/6869376/reviews;  parent:/subject/6869376/
1728=>  status:3;  httpStatus:302;  hashCode:3002;  title:;  path:/subject/2359497/group_collectors;  parent:/subject/2359497/
1729=>  status:3;  httpStatus:302;  hashCode:2599;  title:;  path:/subject/6869376/photos?type=R;  parent:/subject/6869376/
1730=>  status:3;  httpStatus:302;  hashCode:1776;  title:;  path:/people/hiroyoshi/;  parent:/subject/6869376/
1731=>  status:3;  httpStatus:302;  hashCode:3008;  title:;  path:/subject/6869376/group_collectors;  parent:/subject/6869376/
1732=>  status:3;  httpStatus:302;  hashCode:3692;  title:;  path:/people/evilcrystal/reviews?cat_id=1002;  parent:/people/evilcrystal/
1733=>  status:3;  httpStatus:302;  hashCode:2730;  title:;  path:/people/evilcrystal/collect;  parent:/people/evilcrystal/
1734=>  status:3;  httpStatus:302;  hashCode:2875;  title:;  path:/people/evilcrystal/doulists;  parent:/people/evilcrystal/
1735=>  status:3;  httpStatus:302;  hashCode:3155;  title:;  path:/people/mrlljx/reviews?cat_id=1002;  parent:/people/mrlljx/
1736=>  status:3;  httpStatus:302;  hashCode:2338;  title:;  path:/people/mrlljx/doulists;  parent:/people/mrlljx/
1737=>  status:3;  httpStatus:302;  hashCode:2337;  title:;  path:/people/kouiku/doulists;  parent:/people/kouiku/
1738=>  status:3;  httpStatus:302;  hashCode:2613;  title:;  path:/people/kouiku/celebrities;  parent:/people/kouiku/
1739=>  status:3;  httpStatus:302;  hashCode:4168;  title:;  path:/subject/6558801/reviews?sort=time&amp;filter=;  parent:/subject/6558801/reviews
1740=>  status:3;  httpStatus:302;  hashCode:3674;  title:;  path:/subject/6558801/follows_reviews?filter=;  parent:/subject/6558801/reviews
1741=>  status:3;  httpStatus:302;  hashCode:3154;  title:;  path:/people/kouiku/reviews?cat_id=1002;  parent:/people/kouiku/
1742=>  status:3;  httpStatus:302;  hashCode:1698;  title:;  path:/people/withsusy/;  parent:/subject/6558801/reviews
1743=>  status:3;  httpStatus:302;  hashCode:1109;  title:;  path:/people/sh17/;  parent:/subject/6558801/reviews
1744=>  status:3;  httpStatus:302;  hashCode:2896;  title:;  path:/people/36800140/reviews?cat_id=1002;  parent:/people/36800140/
1745=>  status:3;  httpStatus:302;  hashCode:1403;  title:;  path:/people/36800140/do;  parent:/people/36800140/
1746=>  status:3;  httpStatus:302;  hashCode:3512;  title:;  path:/people/YiXuanIvor/reviews?cat_id=1002;  parent:/people/YiXuanIvor/
1747=>  status:3;  httpStatus:302;  hashCode:2251;  title:;  path:/people/YiXuanIvor/wish;  parent:/people/YiXuanIvor/
1748=>  status:3;  httpStatus:302;  hashCode:2862;  title:;  path:/subject/6558801/discussion/51281139/;  parent:/subject/6558801/discussion/
1749=>  status:3;  httpStatus:302;  hashCode:2871;  title:;  path:/subject/6558801/discussion/51409677/;  parent:/subject/6558801/discussion/
1750=>  status:3;  httpStatus:302;  hashCode:2874;  title:;  path:/subject/6558801/discussion/51606969/;  parent:/subject/6558801/discussion/
1751=>  status:3;  httpStatus:302;  hashCode:3681;  title:;  path:/people/mittermeier/reviews?cat_id=1002;  parent:/people/mittermeier/
1752=>  status:3;  httpStatus:302;  hashCode:2188;  title:;  path:/people/mittermeier/do;  parent:/people/mittermeier/
1753=>  status:3;  httpStatus:302;  hashCode:2420;  title:;  path:/people/mittermeier/wish;  parent:/people/mittermeier/
1754=>  status:3;  httpStatus:302;  hashCode:2719;  title:;  path:/people/mittermeier/collect;  parent:/people/mittermeier/
1755=>  status:3;  httpStatus:302;  hashCode:2768;  title:;  path:/doulist/891658/?start=25&filter=;  parent:/doulist/891658/
1756=>  status:3;  httpStatus:302;  hashCode:3552;  title:;  path:/people/vincent910203/reviews?cat_id=1002;  parent:/people/vincent910203/
1757=>  status:3;  httpStatus:302;  hashCode:3011;  title:;  path:/people/vincent910203/celebrities;  parent:/people/vincent910203/
1758=>  status:3;  httpStatus:302;  hashCode:3403;  title:;  path:/people/bryant08216/reviews?cat_id=1002;  parent:/people/bryant08216/
1759=>  status:3;  httpStatus:302;  hashCode:2441;  title:;  path:/people/bryant08216/collect;  parent:/people/bryant08216/
1760=>  status:3;  httpStatus:302;  hashCode:6163;  title:;  path:/subject/20473389/photos?type=R&start=0&sortby=time&size=a&subtype=a;  parent:/subject/20473389/photos?type=R
1761=>  status:3;  httpStatus:302;  hashCode:7701;  title:;  path:/subject/20473389/photos?type=R&amp;start=0&amp;sortby=vote&amp;size=a&amp;subtype=p;  parent:/subject/20473389/photos?type=R
1762=>  status:3;  httpStatus:302;  hashCode:7705;  title:;  path:/subject/20473389/photos?type=R&amp;start=0&amp;sortby=vote&amp;size=a&amp;subtype=t;  parent:/subject/20473389/photos?type=R
1763=>  status:3;  httpStatus:302;  hashCode:1488;  title:;  path:/people/yeung123/;  parent:/subject/3102116/
1764=>  status:3;  httpStatus:302;  hashCode:1446;  title:;  path:/people/minor69/;  parent:/subject/3102116/
1765=>  status:3;  httpStatus:302;  hashCode:2977;  title:;  path:/subject/3102116/group_collectors;  parent:/subject/3102116/
1766=>  status:3;  httpStatus:302;  hashCode:3428;  title:;  path:/people/pigbigleg/reviews?cat_id=1002;  parent:/people/pigbigleg/
1767=>  status:3;  httpStatus:302;  hashCode:2466;  title:;  path:/people/pigbigleg/collect;  parent:/people/pigbigleg/
1768=>  status:3;  httpStatus:302;  hashCode:2611;  title:;  path:/people/pigbigleg/doulists;  parent:/people/pigbigleg/
1769=>  status:3;  httpStatus:302;  hashCode:2887;  title:;  path:/people/pigbigleg/celebrities;  parent:/people/pigbigleg/
1770=>  status:3;  httpStatus:302;  hashCode:3500;  title:;  path:/people/sunmoonzi/reviews?cat_id=1002;  parent:/people/sunmoonzi/
1771=>  status:3;  httpStatus:302;  hashCode:2007;  title:;  path:/people/sunmoonzi/do;  parent:/people/sunmoonzi/
1772=>  status:3;  httpStatus:302;  hashCode:2683;  title:;  path:/people/sunmoonzi/doulists;  parent:/people/sunmoonzi/
