/*****************spider report ********************/
================= dispatcher:
connect_pool_size:100 connect_used_count:0

================= sites:
site0=>host:movie.douban.com;  dir:movie.douban.com;  hashsize:10000
unscraped_pages:0; scraping_pages:20; scraped_pages:0; parsed_pages:1547
668=>  status:3;  httpStatus:302;  hashCode:1553;  title:;  path:/people/lanlvlv/;  parent:/subject/19962589/
669=>  status:3;  httpStatus:302;  hashCode:2099;  title:;  path:/subject/19962589/reviews;  parent:/subject/19962589/
670=>  status:3;  httpStatus:302;  hashCode:1283;  title:;  path:/doulist/1775248/;  parent:/subject/19962589/
671=>  status:3;  httpStatus:302;  hashCode:1291;  title:;  path:/doulist/1764978/;  parent:/subject/19962589/
672=>  status:3;  httpStatus:302;  hashCode:1282;  title:;  path:/doulist/1627575/;  parent:/subject/19962589/
673=>  status:3;  httpStatus:302;  hashCode:1786;  title:;  path:/people/yoshirley/;  parent:/subject/19962589/
674=>  status:3;  httpStatus:302;  hashCode:1985;  title:;  path:/subject/19962589/wishes;  parent:/subject/19962589/
675=>  status:3;  httpStatus:302;  hashCode:3060;  title:;  path:/subject/19962589/group_collectors;  parent:/subject/19962589/
676=>  status:3;  httpStatus:302;  hashCode:2550;  title:;  path:/feed/subject/19962589/reviews;  parent:/subject/19962589/
677=>  status:3;  httpStatus:302;  hashCode:2626;  title:;  path:/subject/10453722/photos?type=R;  parent:/subject/10453722/
678=>  status:3;  httpStatus:302;  hashCode:2055;  title:;  path:/subject/10453722/mupload;  parent:/subject/10453722/
679=>  status:3;  httpStatus:302;  hashCode:1805;  title:;  path:/tag/%E7%94%B5%E8%A7%86%E5%89%A7;  parent:/subject/10453722/
680=>  status:3;  httpStatus:302;  hashCode:1802;  title:;  path:/people/twopastwo/;  parent:/subject/10453722/
681=>  status:3;  httpStatus:302;  hashCode:2254;  title:;  path:/people/seaseaseagreen/;  parent:/subject/10453722/
682=>  status:3;  httpStatus:302;  hashCode:1663;  title:;  path:/people/cindysun/;  parent:/subject/10453722/
683=>  status:3;  httpStatus:302;  hashCode:1662;  title:;  path:/people/yangtoya/;  parent:/subject/10453722/
684=>  status:3;  httpStatus:302;  hashCode:1492;  title:;  path:/people/hanaeda/;  parent:/subject/10453722/
685=>  status:3;  httpStatus:302;  hashCode:1619;  title:;  path:/people/baoyi_ma/;  parent:/subject/10453722/
686=>  status:3;  httpStatus:302;  hashCode:1565;  title:;  path:/people/elong_007/;  parent:/subject/10453722/
687=>  status:3;  httpStatus:302;  hashCode:1576;  title:;  path:/people/skymoto/;  parent:/subject/10453722/
688=>  status:3;  httpStatus:302;  hashCode:1644;  title:;  path:/people/jiroleng/;  parent:/subject/10453722/
689=>  status:3;  httpStatus:302;  hashCode:1463;  title:;  path:/people/RedKimi/;  parent:/subject/10453722/
690=>  status:3;  httpStatus:302;  hashCode:1237;  title:;  path:/doulist/249678/;  parent:/subject/10453722/
691=>  status:3;  httpStatus:302;  hashCode:1065;  title:;  path:/people/Eme/;  parent:/subject/10453722/
692=>  status:3;  httpStatus:302;  hashCode:3035;  title:;  path:/subject/10453722/group_collectors;  parent:/subject/10453722/
693=>  status:3;  httpStatus:302;  hashCode:2525;  title:;  path:/feed/subject/10453722/reviews;  parent:/subject/10453722/
694=>  status:3;  httpStatus:302;  hashCode:2632;  title:;  path:/subject/11534835/photos?type=R;  parent:/subject/11534835/
695=>  status:3;  httpStatus:302;  hashCode:2061;  title:;  path:/subject/11534835/mupload;  parent:/subject/11534835/
696=>  status:3;  httpStatus:302;  hashCode:1929;  title:;  path:/photos/photo/1726524371/;  parent:/subject/11534835/
697=>  status:3;  httpStatus:302;  hashCode:1364;  title:;  path:/tag/%E6%97%A5%E6%9C%AC;  parent:/subject/11534835/
698=>  status:3;  httpStatus:302;  hashCode:2192;  title:;  path:/people/jurgenklinsi18/;  parent:/subject/11534835/
699=>  status:3;  httpStatus:302;  hashCode:1766;  title:;  path:/people/yanyanshi/;  parent:/subject/11534835/
700=>  status:3;  httpStatus:302;  hashCode:1691;  title:;  path:/people/triangle3/;  parent:/subject/11534835/
701=>  status:3;  httpStatus:302;  hashCode:2168;  title:;  path:/people/moon_mengmeng/;  parent:/subject/11534835/
702=>  status:3;  httpStatus:302;  hashCode:1414;  title:;  path:/people/ichloe/;  parent:/subject/11534835/
703=>  status:3;  httpStatus:302;  hashCode:1454;  title:;  path:/people/soda_7_/;  parent:/subject/11534835/
704=>  status:3;  httpStatus:302;  hashCode:1779;  title:;  path:/people/twinnings/;  parent:/subject/11534835/
705=>  status:3;  httpStatus:302;  hashCode:1733;  title:;  path:/people/beiatisii/;  parent:/subject/11534835/
706=>  status:3;  httpStatus:302;  hashCode:1444;  title:;  path:/people/Youthy/;  parent:/subject/11534835/
707=>  status:3;  httpStatus:302;  hashCode:1966;  title:;  path:/subject/11534835/wishes;  parent:/subject/11534835/
708=>  status:3;  httpStatus:302;  hashCode:3041;  title:;  path:/subject/11534835/group_collectors;  parent:/subject/11534835/
709=>  status:3;  httpStatus:302;  hashCode:2531;  title:;  path:/feed/subject/11534835/reviews;  parent:/subject/11534835/
710=>  status:3;  httpStatus:302;  hashCode:2591;  title:;  path:/subject/7916275/photos?type=R;  parent:/subject/7916275/
711=>  status:3;  httpStatus:302;  hashCode:2020;  title:;  path:/subject/7916275/mupload;  parent:/subject/7916275/
712=>  status:3;  httpStatus:302;  hashCode:1487;  title:;  path:/people/tc4ever/;  parent:/subject/7916275/
713=>  status:3;  httpStatus:302;  hashCode:1748;  title:;  path:/people/akirastar/;  parent:/subject/7916275/
714=>  status:3;  httpStatus:302;  hashCode:1133;  title:;  path:/people/W3IQ7/;  parent:/subject/7916275/
715=>  status:3;  httpStatus:302;  hashCode:1424;  title:;  path:/people/willdb/;  parent:/subject/7916275/
716=>  status:3;  httpStatus:302;  hashCode:1403;  title:;  path:/people/JudyXu/;  parent:/subject/7916275/
717=>  status:3;  httpStatus:302;  hashCode:1835;  title:;  path:/people/mariajuana/;  parent:/subject/7916275/
718=>  status:3;  httpStatus:302;  hashCode:2165;  title:;  path:/people/Hard_Rock_Jett/;  parent:/subject/7916275/
719=>  status:3;  httpStatus:302;  hashCode:1228;  title:;  path:/doulist/817254/;  parent:/subject/7916275/
720=>  status:3;  httpStatus:302;  hashCode:1757;  title:;  path:/people/ansejiewu/;  parent:/subject/7916275/
721=>  status:3;  httpStatus:302;  hashCode:3000;  title:;  path:/subject/7916275/group_collectors;  parent:/subject/7916275/
722=>  status:3;  httpStatus:302;  hashCode:2490;  title:;  path:/feed/subject/7916275/reviews;  parent:/subject/7916275/
723=>  status:3;  httpStatus:302;  hashCode:2050;  title:;  path:/subject/10538002/mupload;  parent:/subject/10538002/
724=>  status:3;  httpStatus:302;  hashCode:1354;  title:;  path:/tag/%E8%A2%81%E7%AB%8B;  parent:/subject/10538002/
725=>  status:3;  httpStatus:302;  hashCode:2105;  title:;  path:/people/cottondoudou/;  parent:/subject/10538002/
726=>  status:3;  httpStatus:302;  hashCode:2069;  title:;  path:/subject/10538002/reviews;  parent:/subject/10538002/
727=>  status:3;  httpStatus:302;  hashCode:1955;  title:;  path:/subject/10538002/wishes;  parent:/subject/10538002/
728=>  status:3;  httpStatus:302;  hashCode:3030;  title:;  path:/subject/10538002/group_collectors;  parent:/subject/10538002/
729=>  status:3;  httpStatus:302;  hashCode:2520;  title:;  path:/feed/subject/10538002/reviews;  parent:/subject/10538002/
730=>  status:3;  httpStatus:302;  hashCode:2009;  title:;  path:/subject/7062605/mupload;  parent:/subject/7062605/
731=>  status:3;  httpStatus:302;  hashCode:1948;  title:;  path:/photos/photo/1672933998/;  parent:/subject/7062605/
732=>  status:3;  httpStatus:302;  hashCode:1387;  title:;  path:/tag/%E4%B8%AD%E5%9B%BD;  parent:/subject/7062605/
733=>  status:3;  httpStatus:302;  hashCode:1697;  title:;  path:/people/corpse_929/;  parent:/subject/7062605/
734=>  status:3;  httpStatus:302;  hashCode:2197;  title:;  path:/people/yijiutaosheng/;  parent:/subject/7062605/
735=>  status:3;  httpStatus:302;  hashCode:1379;  title:;  path:/people/z516158634/;  parent:/subject/7062605/
736=>  status:3;  httpStatus:302;  hashCode:2028;  title:;  path:/subject/7062605/reviews;  parent:/subject/7062605/
737=>  status:3;  httpStatus:302;  hashCode:1361;  title:;  path:/people/bxhOTZ/;  parent:/subject/7062605/
738=>  status:3;  httpStatus:302;  hashCode:1831;  title:;  path:/people/Nightcatzi/;  parent:/subject/7062605/
739=>  status:3;  httpStatus:302;  hashCode:1914;  title:;  path:/subject/7062605/wishes;  parent:/subject/7062605/
740=>  status:3;  httpStatus:302;  hashCode:2989;  title:;  path:/subject/7062605/group_collectors;  parent:/subject/7062605/
741=>  status:3;  httpStatus:302;  hashCode:2479;  title:;  path:/feed/subject/7062605/reviews;  parent:/subject/7062605/
742=>  status:3;  httpStatus:302;  hashCode:2639;  title:;  path:/subject/11499058/photos?type=R;  parent:/subject/11499058/
743=>  status:3;  httpStatus:302;  hashCode:2068;  title:;  path:/subject/11499058/mupload;  parent:/subject/11499058/
744=>  status:3;  httpStatus:302;  hashCode:1246;  title:;  path:/subject/4262201/;  parent:/subject/11499058/
745=>  status:3;  httpStatus:302;  hashCode:1431;  title:;  path:/people/yezi1210/;  parent:/subject/11499058/
746=>  status:3;  httpStatus:302;  hashCode:1734;  title:;  path:/people/dingapple/;  parent:/subject/11499058/
747=>  status:3;  httpStatus:302;  hashCode:1674;  title:;  path:/people/yanyansu/;  parent:/subject/11499058/
748=>  status:3;  httpStatus:302;  hashCode:2087;  title:;  path:/subject/11499058/reviews;  parent:/subject/11499058/
749=>  status:3;  httpStatus:302;  hashCode:1953;  title:;  path:/people/lankuiliang/;  parent:/subject/11499058/
750=>  status:3;  httpStatus:302;  hashCode:1518;  title:;  path:/people/ibanxia/;  parent:/subject/11499058/
751=>  status:3;  httpStatus:302;  hashCode:3048;  title:;  path:/subject/11499058/group_collectors;  parent:/subject/11499058/
752=>  status:3;  httpStatus:302;  hashCode:2538;  title:;  path:/feed/subject/11499058/reviews;  parent:/subject/11499058/
753=>  status:3;  httpStatus:302;  hashCode:1241;  title:;  path:/subject/1301106/;  parent:/doulist/189590/
754=>  status:3;  httpStatus:302;  hashCode:2763;  title:;  path:/doulist/189590/?start=25&filter=;  parent:/doulist/189590/
755=>  status:3;  httpStatus:302;  hashCode:2103;  title:;  path:/doulist/189590/comments;  parent:/doulist/189590/
756=>  status:3;  httpStatus:302;  hashCode:2863;  title:;  path:/people/1895572/reviews?cat_id=1002;  parent:/people/1895572/
757=>  status:3;  httpStatus:302;  hashCode:1370;  title:;  path:/people/1895572/do;  parent:/people/1895572/
758=>  status:3;  httpStatus:302;  hashCode:1901;  title:;  path:/people/1895572/collect;  parent:/people/1895572/
759=>  status:3;  httpStatus:302;  hashCode:1332;  title:;  path:/subject/19997965/;  parent:/people/1895572/
760=>  status:3;  httpStatus:302;  hashCode:2322;  title:;  path:/people/1895572/celebrities;  parent:/people/1895572/
761=>  status:3;  httpStatus:302;  hashCode:1470;  title:;  path:/celebrity/1275933/;  parent:/people/1895572/
762=>  status:3;  httpStatus:302;  hashCode:3078;  title:;  path:/people/MovieL/reviews?cat_id=1002;  parent:/people/MovieL/
763=>  status:3;  httpStatus:302;  hashCode:1817;  title:;  path:/people/MovieL/wish;  parent:/people/MovieL/
764=>  status:3;  httpStatus:302;  hashCode:2116;  title:;  path:/people/MovieL/collect;  parent:/people/MovieL/
765=>  status:3;  httpStatus:302;  hashCode:2261;  title:;  path:/people/MovieL/doulists;  parent:/people/MovieL/
766=>  status:3;  httpStatus:302;  hashCode:1294;  title:;  path:/subject/10521701/;  parent:/people/MovieL/
767=>  status:3;  httpStatus:302;  hashCode:1244;  title:;  path:/subject/4022142/;  parent:/doulist/1758240/
768=>  status:3;  httpStatus:302;  hashCode:2806;  title:;  path:/doulist/1758240/?start=25&filter=;  parent:/doulist/1758240/
769=>  status:3;  httpStatus:302;  hashCode:2146;  title:;  path:/doulist/1758240/comments;  parent:/doulist/1758240/
770=>  status:3;  httpStatus:302;  hashCode:2707;  title:;  path:/doulist/11868/?start=25&filter=;  parent:/doulist/11868/
771=>  status:3;  httpStatus:302;  hashCode:2047;  title:;  path:/doulist/11868/comments;  parent:/doulist/11868/
772=>  status:3;  httpStatus:302;  hashCode:1293;  title:;  path:/subject/20015323/;  parent:/doulist/1656788/
773=>  status:3;  httpStatus:302;  hashCode:2820;  title:;  path:/doulist/1656788/?start=25&filter=;  parent:/doulist/1656788/
774=>  status:3;  httpStatus:302;  hashCode:2160;  title:;  path:/doulist/1656788/comments;  parent:/doulist/1656788/
775=>  status:3;  httpStatus:302;  hashCode:3079;  title:;  path:/people/nikki7/reviews?cat_id=1002;  parent:/people/nikki7/
776=>  status:3;  httpStatus:302;  hashCode:1586;  title:;  path:/people/nikki7/do;  parent:/people/nikki7/
777=>  status:3;  httpStatus:302;  hashCode:1818;  title:;  path:/people/nikki7/wish;  parent:/people/nikki7/
778=>  status:3;  httpStatus:302;  hashCode:2117;  title:;  path:/people/nikki7/collect;  parent:/people/nikki7/
779=>  status:3;  httpStatus:302;  hashCode:2262;  title:;  path:/people/nikki7/doulists;  parent:/people/nikki7/
780=>  status:3;  httpStatus:302;  hashCode:1331;  title:;  path:/subject/19968498/;  parent:/people/nikki7/
781=>  status:3;  httpStatus:302;  hashCode:1469;  title:;  path:/celebrity/1018991/;  parent:/people/nikki7/
782=>  status:3;  httpStatus:302;  hashCode:1461;  title:;  path:/celebrity/1031808/;  parent:/people/nikki7/
783=>  status:3;  httpStatus:302;  hashCode:2582;  title:;  path:/subject/1291843/photos?type=R;  parent:/subject/1291843/
784=>  status:3;  httpStatus:302;  hashCode:2011;  title:;  path:/subject/1291843/mupload;  parent:/subject/1291843/
785=>  status:3;  httpStatus:302;  hashCode:1892;  title:;  path:/photos/photo/987346174/;  parent:/subject/1291843/
786=>  status:3;  httpStatus:302;  hashCode:1476;  title:;  path:/celebrity/1279962/;  parent:/subject/1291843/
787=>  status:3;  httpStatus:302;  hashCode:1464;  title:;  path:/celebrity/1296303/;  parent:/subject/1291843/
788=>  status:3;  httpStatus:302;  hashCode:1458;  title:;  path:/people/gucci122/;  parent:/subject/1291843/
789=>  status:3;  httpStatus:302;  hashCode:1808;  title:;  path:/people/GariberZyo/;  parent:/subject/1291843/
790=>  status:3;  httpStatus:302;  hashCode:1731;  title:;  path:/people/bluejiang/;  parent:/subject/1291843/
791=>  status:3;  httpStatus:302;  hashCode:1851;  title:;  path:/people/Kev.Garnett/;  parent:/subject/1291843/
792=>  status:3;  httpStatus:302;  hashCode:1865;  title:;  path:/people/minimalist/;  parent:/subject/1291843/
793=>  status:3;  httpStatus:302;  hashCode:1810;  title:;  path:/people/Bucketdude/;  parent:/subject/1291843/
794=>  status:3;  httpStatus:302;  hashCode:2030;  title:;  path:/subject/1291843/reviews;  parent:/subject/1291843/
795=>  status:3;  httpStatus:302;  hashCode:2169;  title:;  path:/people/UglyFaceObject/;  parent:/subject/1291843/
796=>  status:3;  httpStatus:302;  hashCode:1880;  title:;  path:/people/xavierskip/;  parent:/subject/1291843/
797=>  status:3;  httpStatus:302;  hashCode:2396;  title:;  path:/subject/1291843/discussion/;  parent:/subject/1291843/
798=>  status:3;  httpStatus:302;  hashCode:1181;  title:;  path:/doulist/57376/;  parent:/subject/1291843/
799=>  status:3;  httpStatus:302;  hashCode:1813;  title:;  path:/people/yunaaaaaaa/;  parent:/subject/1291843/
800=>  status:3;  httpStatus:302;  hashCode:2991;  title:;  path:/subject/1291843/group_collectors;  parent:/subject/1291843/
801=>  status:3;  httpStatus:302;  hashCode:2481;  title:;  path:/feed/subject/1291843/reviews;  parent:/subject/1291843/
802=>  status:3;  httpStatus:302;  hashCode:3456;  title:;  path:/review/5744207/remove_comment?cid=5316090;  parent:/review/5744207/
803=>  status:3;  httpStatus:302;  hashCode:3455;  title:;  path:/review/5744207/remove_comment?cid=5316224;  parent:/review/5744207/
804=>  status:3;  httpStatus:302;  hashCode:3459;  title:;  path:/review/5744207/remove_comment?cid=5316228;  parent:/review/5744207/
805=>  status:3;  httpStatus:302;  hashCode:3460;  title:;  path:/review/5744207/remove_comment?cid=5316436;  parent:/review/5744207/
806=>  status:3;  httpStatus:302;  hashCode:3461;  title:;  path:/review/5744207/remove_comment?cid=5316437;  parent:/review/5744207/
807=>  status:3;  httpStatus:302;  hashCode:3465;  title:;  path:/review/5744207/remove_comment?cid=5316459;  parent:/review/5744207/
808=>  status:3;  httpStatus:302;  hashCode:3466;  title:;  path:/review/5744207/remove_comment?cid=5316487;  parent:/review/5744207/
809=>  status:3;  httpStatus:302;  hashCode:3463;  title:;  path:/review/5744207/remove_comment?cid=5316934;  parent:/review/5744207/
810=>  status:3;  httpStatus:302;  hashCode:3470;  title:;  path:/review/5744207/remove_comment?cid=5316959;  parent:/review/5744207/
811=>  status:3;  httpStatus:302;  hashCode:3462;  title:;  path:/review/5744207/remove_comment?cid=5317734;  parent:/review/5744207/
812=>  status:3;  httpStatus:302;  hashCode:3468;  title:;  path:/review/5744207/remove_comment?cid=5318298;  parent:/review/5744207/
813=>  status:3;  httpStatus:302;  hashCode:3454;  title:;  path:/review/5744207/remove_comment?cid=5318401;  parent:/review/5744207/
814=>  status:3;  httpStatus:302;  hashCode:3458;  title:;  path:/review/5744207/remove_comment?cid=5318441;  parent:/review/5744207/
815=>  status:3;  httpStatus:302;  hashCode:3464;  title:;  path:/review/5744207/remove_comment?cid=5318528;  parent:/review/5744207/
